Epoch,Train Accuracy,Validation Accuracy
1,0.30413333333333337,0.4188777777777778
2,0.3880555555555556,0.4496
3,0.42988888888888893,0.5149222222222223
4,0.45924444444444446,0.504
5,0.47750000000000004,0.5216333333333334
6,0.4958777777777778,0.5932333333333334
7,0.5117222222222223,0.5905444444444444
8,0.5506888888888889,0.6540888888888889
9,0.5613666666666667,0.6589111111111111
10,0.5666222222222222,0.6636333333333334
