Epoch,Train Loss,Validation Loss
1,1.862029541630215,1.569505015012953
2,1.664457622188992,1.4905065014097425
3,1.568805470614963,1.3212280130068461
4,1.4999073906368678,1.3263723477045695
5,1.443439055887858,1.3464524470647177
6,1.3976821163813273,1.1117902473025851
7,1.3558328090667724,1.1126475239435831
8,1.2560698849572076,0.955643173567454
9,1.2303838825861613,0.942722159714169
10,1.2173386128319634,0.9286821722984314
