Epoch,Train Loss,Validation Loss
1,1.5247450727462768,0.5936050337791443
2,0.9110054214000702,0.38793349709510805
3,0.7599937210559845,0.2814922231733799
4,0.6665021116733552,0.24566114298701286
5,0.6332759653806687,0.21700913668572902
6,0.5795308655261994,0.18876076909005643
7,0.5586477251052856,0.1860353399515152
8,0.5304348626852036,0.17521075064390898
9,0.5189955791950226,0.1740230444699526
10,0.5104189128398895,0.17101905955523253
