Epoch,Train Loss,Validation Loss
1,139.94819138423367,0.7772761631095643
2,2.0174041497723367,2.4367729557052136
3,1.1396355008387502,0.7709017290850068
4,0.8092470287467397,0.6967566238575144
5,0.8046088024648362,0.7012721759319723
6,0.706643348548614,0.727341101719783
7,36.39059538645444,3.8370187221632674
8,1.4737285312453057,0.9519199640229976
9,1.0580000468348438,0.9385304972594787
10,0.8826471388603184,0.7554855526591924
11,0.7401904047965058,0.7144653912209808
12,0.7144926992161884,0.6983108926356344
13,0.7070093781202953,0.6986020409806356
14,0.6994635015468118,0.695884627464676
15,0.6901154150173774,0.6959129356089724
16,0.689936688212337,0.6969345001562118
17,0.6900247061741174,0.6988609920087772
18,0.6898199030053935,0.69638578011021
19,0.6905010596812484,0.6976407937537721
20,0.6900137065878806,0.6960763974509138
