Epoch,Train Accuracy,Validation Accuracy
1,0.4768777777777778,0.5803666666666667
2,0.6167333333333334,0.6414555555555556
3,0.6713111111111112,0.662
4,0.7067666666666667,0.7039333333333334
5,0.7312777777777778,0.7206111111111111
6,0.7569777777777779,0.73
7,0.7732444444444445,0.7283666666666667
8,0.8346666666666667,0.7717666666666667
9,0.8522555555555555,0.7723222222222222
10,0.8628444444444445,0.7726222222222222
