Epoch,Train Loss,Validation Loss
1,0.7395539492355365,0.625380371320523
2,0.5851097121982871,0.5742304891551637
3,0.5014942890798815,0.4611198829825282
4,0.41566266189712026,0.4551838026841017
5,0.31844989730410744,0.35429257366606876
6,0.25092216887903324,0.2826400545803527
7,0.20862575482282375,0.3002686969147035
8,0.13350466483455636,0.12369635618262104
9,0.11902820008018786,0.12047217220051498
10,0.10987184374623651,0.11555182168094873
11,0.10410077534558747,0.11336717497984791
12,0.09851856366850338,0.11752351927397686
13,0.09352963616696039,0.11568024676833433
14,0.08665734051045906,0.1124035117573792
15,0.07572180095655835,0.10421261818497339
16,0.0728609244952737,0.10717339035633376
17,0.07043768440604094,0.1071097817025242
18,0.06930171197125251,0.10461950839026278
19,0.06803925734552232,0.10707987690037819
20,0.06751902011074061,0.10268568532043011
21,0.06534361201017183,0.10562099426483561
22,0.06464416846215856,0.1084815021768546
23,0.06443775059364112,0.10617220687000181
24,0.06386814491606323,0.10625812771802515
25,0.06494547950077466,0.10344900525772842
26,0.06420224226999464,0.10605358318055597
27,0.06325899981204015,0.10513554951324504
28,0.06323607864924184,0.1053057730717
29,0.06338173000233609,0.10476738337164719
30,0.06339675420753009,0.10474500503423732
31,0.06384524942804833,0.10499326215150323
32,0.06389353244695627,0.10522651995984
33,0.06486169988746976,0.10533040729884047
34,0.06257472533181964,0.10589644040261499
35,0.06390853035365981,0.10415590128640947
36,0.06317725404955703,0.10436337740013533
37,0.062417292664974894,0.10632814555596531
38,0.06243082160596919,0.105494469053519
39,0.06282798520121119,0.10464195261764246
40,0.06295772578078353,0.10587777625183895
41,0.06346638967589066,0.10722685530625459
42,0.06367766778187063,0.104802411263827
43,0.06271969815459988,0.10437449564114766
44,0.06407179600468614,0.10550740878598752
45,0.06462317706556593,0.10694658309694896
46,0.06240463679912075,0.10684906498564395
47,0.06386358878088327,0.10481079334028508
48,0.0632833968699077,0.10451928167799525
49,0.0636176929899135,0.10544782847317632
50,0.06362026398174124,0.10557509568904241
51,0.06279252046150552,0.10809067936048074
52,0.06277963281936925,0.10516661697167733
53,0.06347513305970305,0.10576657399784899
54,0.06426858897763771,0.10775673016827471
55,0.06263563400248394,0.10526795206800994
56,0.06305628501867362,0.10549175708300285
57,0.06298235975717564,0.10374616686153425
58,0.06337090596119273,0.10561055056204194
59,0.0633964081677063,0.10716555177479917
60,0.06266286115177527,0.1060610039945059
61,0.06294306291012529,0.10436548566637645
62,0.06326056072117521,0.10418453963141916
63,0.06369866925755865,0.10434513267475569
64,0.06257655770385838,0.10562739249795412
65,0.06279653738623633,0.10678713752556467
66,0.06304539515085575,0.10510318946384972
67,0.06335664890360815,0.1062192701532161
68,0.06255953031697668,0.10688639070469287
69,0.06320249322216248,0.10573293142263203
70,0.06272176407367729,0.10516217266195191
71,0.06375997177519917,0.10722629229434837
72,0.06222735691421629,0.10583839503031237
73,0.06375203943478042,0.10425463706403262
74,0.0632382058079348,0.10538315988404136
75,0.06265613916858391,0.10646869653472107
76,0.06267193738901496,0.1046609896765302
77,0.06245138557573558,0.1048038069943004
78,0.062137885003349824,0.10633526542611899
79,0.06416525241740366,0.10408562174983071
80,0.06329815858083132,0.1054654501471883
81,0.06279234446921556,0.10470538565827507
82,0.06302131748472913,0.10524208975335836
83,0.06369862256266179,0.1062080347039111
84,0.06251583462958393,0.10492481091002882
85,0.06312118915141672,0.1054818330147799
86,0.06455423042165329,0.10648692693539796
87,0.06446835665478391,0.10643976467470405
88,0.06370730719460124,0.10622100471382906
89,0.061904825238799116,0.10423000722974464
90,0.06316058577753692,0.10394366449397009
91,0.06320629954448147,0.10699134745112807
92,0.06320693859914085,0.1058824747211617
93,0.06479170674254486,0.10576328678584213
94,0.06295489518624374,0.10587017471335931
95,0.06268015232545467,0.10577936934643593
96,0.06350640463453011,0.10599063843217557
97,0.06288369059784132,0.10583810141693596
98,0.06451229124986814,0.1057278137085371
99,0.06329704855385138,0.10514785279558161
100,0.062263690132091445,0.10381716084805132
