Epoch,Train Loss,Validation Loss
1,1.42287130168279,1.241376777903239
2,1.062095937262641,0.9592057574590047
3,0.9225521291097005,0.8725638443946838
4,0.8274421712663439,0.8461516594568889
5,0.753531306468116,0.7891858457088471
6,0.6933841084321339,0.7682154808362325
7,0.6393681576251984,0.7292656727208031
8,0.47226010899278853,0.6552273471567366
9,0.43071591165065765,0.6603092579099867
10,0.39494646593729654,0.6643020656082366
