Epoch,Train Loss,Validation Loss
1,89.30654615794644,1.4256925613394116
2,2.356945829388558,18.31499283492966
3,2.151302748318997,1.0789833222261191
4,6.458056714868719,8.905826507238102
5,1.475892355728934,0.7049256690450145
6,83.02997225452154,7.148333132911973
7,135.20873394781657,13.452068488485283
8,4.452004015380782,2.5739323322310645
9,3.3336622897141286,2.328160504354793
10,2.820574574052062,2.0164786182882213
11,2.291701643289187,1.9154620074361135
12,1.6035455247554429,1.0033653488839778
13,1.237713690505202,24.72602920935718
14,1.0027944511592664,0.7482413567796581
15,0.6921867702030435,0.6611857814515464
16,0.627304320383249,0.5763929394400932
17,0.5602940520041115,0.5467400431598128
18,0.49410595921384504,0.4598996792055076
19,0.3966022043751836,0.4372585210998214
20,0.33144981353427483,0.280873496138795
