Epoch,Train Loss,Validation Loss
1,1.509704275894165,1.3938018979390463
2,1.1695788901223076,1.0612975676642524
3,1.0178826798333063,0.9638037527614169
4,0.9099280511750115,0.9296176559024387
5,0.8267364456388685,0.8303540958722433
6,0.7574522079785665,0.8284021051618788
7,0.6952498092068566,0.8071267317771912
8,0.5079243208196428,0.6795546683788299
9,0.4482529718822903,0.6810531159771813
10,0.40677360458638934,0.6895538496388329
